Sample ID;Analyte Name;Int (Corr);RSD (Corr Int);SD (Corr Int);Conc (Calib);Conc (Samp);RSD (Conc);SD (Calib);SD (Samp);Calib Units;Samp Units;Repl No1;Conc (Calib)1;Conc (Samp)1;Repl No2;Conc (Calib)2;Conc (Samp)2;Repl No3;Conc (Calib)3;Conc (Samp)3;Repl No4;Conc (Calib)4;Conc (Samp)4;Repl No5;Conc (Calib)5;Conc (Samp)5
blankA2;Au 267.595;-10.55657596;48.43987126;5.113591806;0.01128004502; ;3.996165714;0.0004507692917; ;mg/L;ug/g;1;0.01142297848; ;2;0.01077513802; ;3;0.01164201857; 
blankA2;B 249.677;14229.51156;7.108099751;1011.447876;0.8346457032; ;6.900001658;0.05759056736; ;mg/L;ug/g;1;0.7777485506; ;2;0.8929055017; ;3;0.8332830573; 
blankA2;Ba 233.527;18.64550554;28.70857218;5.352858415;0.0004896166544; ;17.26995354;8.455656873e-005; ;mg/L;ug/g;1;0.0005046538797; ;2;0.0005656457808; ;3;0.0003985503026; 
blankA2;Be;-653.0609509;27.10697373;177.0250604;0.0007341866333; ;11.20425455;8.226013929e-005; ;mg/L;ug/g;1;0.0007810204091; ;2;0.0007823356493; ;3;0.0006392038415; 
blankA2;Bi 223.061;-19.54515396;72.95026198;14.25824102;-0.00372600074; ;145.5219191;0.005422147781; ;mg/L;ug/g;1;-0.008668768435; ;2;-0.004582750331; ;3;0.002073516547; 
blankA2;Ca 317.933;9961.842648;10.16081053;1012.203957;0.1269801149; ;10.91593021;0.01386106073; ;mg/L;ug/g;1;0.1126395433; ;2;0.1403058868; ;3;0.1279949146; 
blankA2;Cd 228.802;37.45431142;39.70531945;14.871354;0.001533824251; ;25.81686441;0.0003959853273; ;mg/L;ug/g;1;0.001960669231; ;2;0.001462376766; ;3;0.001178426757; 
blankA2;Ce 418.660;-22.7250375;225.8834399;51.33209641;7.986222075e-005; ;1501.531356;0.001199156286; ;mg/L;ug/g;1;-0.0003072159311; ;2;-0.0008779473375; ;3;0.001424749931; 
blankA2;Co 228.616;148.1845702;4.092136077;6.063914259;0.006310687353; ;3.438808249;0.0002170124373; ;mg/L;ug/g;1;0.006222690647; ;2;0.00615149409; ;3;0.006557877322; 
blankA2;Cr 267.716;181.2521476;19.89260282;36.05576982;0.006656536335; ;18.76226043;0.001248916683; ;mg/L;ug/g;1;0.007827492836; ;2;0.006800056394; ;3;0.005342059775; 
blankA2;Cs 455.531;722.753545;11.069597;80.00590477;0.0004723690815; ;7.084418722;3.346460365e-005; ;mg/L;ug/g;1;0.0004474040042; ;2;0.0005103944936; ;3;0.0004593087466; 
blankA2;Cu;1479.315507;5.379557188;79.5806237;0.0129949755; ;5.481519549;0.0007123221222; ;mg/L;ug/g;1;0.01353805458; ;2;0.01325841412; ;3;0.01218845779; 
blankA2;Dy 353.170;-58.95637702;112.0884112;66.0832663;-4.792449982e-005; ;965.7844008;0.0004628473434; ;mg/L;ug/g;1;0.0001128998026; ;2;-0.0005697313962; ;3;0.0003130580942; 
blankA2;Er 337.271;1208.296547;1.414459109;17.09086058;0.005333890691; ;1.278296757;6.818295171e-005; ;mg/L;ug/g;1;0.005258103652; ;2;0.005353313737; ;3;0.005390254685; 
blankA2;Eu 381.967;-14.96512938;176.9576787;26.48194557;0.0004599132026; ;25.97898968;0.0001194808034; ;mg/L;ug/g;1;0.0003772190827; ;2;0.0005968998166; ;3;0.0004056207086; 
blankA2;Fe 238.204;955.5943752;2.259528719;21.59192935;0.01333908578; ;2.555236013;0.0003408451238; ;mg/L;ug/g;1;0.01373232476; ;2;0.01315652796; ;3;0.01312840463; 
blankA2;Ga 417.206;32.22035825;175.1536825;56.435144;0.0002185657754; ;575.8704125;0.001258655632; ;mg/L;ug/g;1;-2.486857945e-005; ;2;0.001581157156; ;3;-0.00090059125; 
blankA2;Gd 342.247;-10.70664846;296.8937375;31.78736877;0.0009182161384; ;51.89950958;0.0004765496727; ;mg/L;ug/g;1;0.001294411284; ;2;0.000382329118; ;3;0.001077908013; 
blankA2;Ge 209.426;-4.729237763;118.1960325;5.589771405;-0.002612724623; ;154.2528042;0.004030200996; ;mg/L;ug/g;1;-0.0009306497636; ;2;0.0003039617529; ;3;-0.007211485857; 
blankA2;Hf 277.336;2.121327155;32.16201317;0.682261519;0.00166716886; ;2.69581728;4.494382622e-005; ;mg/L;ug/g;1;0.001644268145; ;2;0.001638287897; ;3;0.001718950539; 
blankA2;Ho 345.600;-0.8237960597;4253.155199;35.03732494;0.0004956385537; ;72.19053506;0.0003578041239; ;mg/L;ug/g;1;0.0009063863503; ;2;0.0002516838729; ;3;0.000328845438; 
blankA2;In 230.606;-12.70320485;29.88804264;3.796739281;-0.002166472561; ;46.38776389;0.001004978176; ;mg/L;ug/g;1;-0.003008136137; ;2;-0.0010537716; ;3;-0.002437509946; 
blankA2;Ir 208.882;2063.222554;7.120920415;146.920436;0.848583553; ;6.902003539;0.05856926686; ;mg/L;ug/g;1;0.7905045876; ;2;0.9076311072; ;3;0.8476149644; 
blankA2;K 766.490;31409.55918;15.56065969;4887.534615;0.0909328348; ;15.06773077;0.01370151473; ;mg/L;ug/g;1;0.07571083863; ;2;0.1022787533; ;3;0.0948089125; 
blankA2;La 408.672;-361.1777654;10.71520629;38.70094262;-0.002182280811; ;15.77686365;0.0003442954681; ;mg/L;ug/g;1;-0.002034187019; ;2;-0.001936811602; ;3;-0.002575843811; 
blankA2;Li 670.784;1220304.745;4.050301217;49426.01794;0.06393764016; ;4.042588232;0.002584735517; ;mg/L;ug/g;1;0.0623207851; ;2;0.06691866809; ;3;0.0625734673; 
blankA2;Li 610.362;18645.8275;4.34089092;809.3950329;0.05951602194; ;4.164005366;0.002478250347; ;mg/L;ug/g;1;0.05752519599; ;2;0.06229165508; ;3;0.05873121476; 
blankA2;Lu 261.542;-16.47069567;65.07524918;10.71834625;0.0002732299772; ;17.3054732;4.728374048e-005; ;mg/L;ug/g;1;0.0002793707734; ;2;0.0002231758577; ;3;0.0003171433006; 
blankA2;Mg 285.213;2539.886023;9.516460657;241.7072541;0.0277724526; ;9.021919486;0.002505608313; ;mg/L;ug/g;1;0.02507984052; ;2;0.03003552096; ;3;0.02820199633; 
blankA2;Mn 257.610;266.6266634;7.604387095;20.27532358;0.0008584629492; ;6.013759988;5.162590135e-005; ;mg/L;ug/g;1;0.0009087819655; ;2;0.0008609843214; ;3;0.0008056225607; 
blankA2;Mo 202.031;3.000525269;31.35145205;0.9407082409;0.0004543078555; ;23.07521077;0.0001048324952; ;mg/L;ug/g;1;0.0004728278643; ;2;0.0005486461571; ;3;0.0003414495451; 
blankA2;Na 589.592;99080.53196;7.214785141;7148.447497;0.2059219572; ;7.020512498;0.01445677674; ;mg/L;ug/g;1;0.1898432166; ;2;0.2178477101; ;3;0.2100749448; 
blankA2;Nb 309.418;-249.9479281;9.721994175;24.29992301;0.002351283855; ;17.01372594;0.0004000409912; ;mg/L;ug/g;1;0.002014250243; ;2;0.002246233388; ;3;0.002793367934; 
blankA2;Nd 430.358;38.10181489;82.90837415;31.58959525;0.0004507058032; ;126.7276822;0.0005711690177; ;mg/L;ug/g;1;-0.0001459764319; ;2;0.0005057122139; ;3;0.0009923816275; 
blankA2;Ni 231.604;220.9720095;9.024097309;19.94072916;0.01675714149; ;8.909085135;0.001492908002; ;mg/L;ug/g;1;0.01797363651; ;2;0.01720666484; ;3;0.01509112312; 
blankA2;Os 228.226;-26.65305381;30.57382387;8.148857727;-0.004828918731; ;14.92596515;0.0007207627268; ;mg/L;ug/g;1;-0.00532210769; ;2;-0.004001744889; ;3;-0.005162903615; 
blankA2;P 213.617;-170.4840451;1.365098802;2.327275658;-0.02591997279; ;1.320079336;0.0003421642046; ;mg/L;ug/g;1;-0.02630600347; ;2;-0.02579983802; ;3;-0.02565407688; 
blankA2;Pb 220.353;-11.33880003;52.20628853;5.91956666;-0.001568199889; ;70.62380417;0.001107522418; ;mg/L;ug/g;1;-0.001213378921; ;2;-0.002809651005; ;3;-0.0006815697398; 
blankA2;Pd 340.458;-16.20258287;118.7838441;19.24605078;0.001372813259; ;98.78002223;0.001356065242; ;mg/L;ug/g;1;0.002805999258; ;2;0.0001099635794; ;3;0.001202476939; 
blankA2;Pr 390.844;-1.841652624;4403.84644;81.10355354;0.001629073496; ;158.01607;0.002574197916; ;mg/L;ug/g;1;0.004111420888; ;2;-0.001028065764; ;3;0.001803865365; 
blankA2;Pt 265.945;1.005692966;449.9079579;4.524692688;0.00281456552; ;36.20469068;0.001019004741; ;mg/L;ug/g;1;0.002102980826; ;2;0.002358812379; ;3;0.003981903355; 
blankA2;Rh 343.489;-20.5877188;174.8506541;35.99776098;0.0002974177907; ;775.1780638;0.002305517471; ;mg/L;ug/g;1;-0.002205507761; ;2;0.002334331756; ;3;0.0007634293769; 
blankA2;Ru 240.272;-16.92664947;45.36639456;7.679010584;-0.0003735756316; ;142.1270493;0.000530952022; ;mg/L;ug/g;1;-0.0008235106844; ;2;0.0002120564007; ;3;-0.0005092726111; 
blankA2;Sb 217.582;-0.2047447272;814.1239429;1.666875846;0.0004208016162; ;253.3692276;0.001066181805; ;mg/L;ug/g;1;-0.0005245903797; ;2;0.0002105487718; ;3;0.001576446457; 
blankA2;Se 196.026;1.076154297;345.899588;3.722413279;-0.0008469859785; ;380.2382971;0.003220565061; ;mg/L;ug/g;1;0.001627497973; ;2;0.0003198802363; ;3;-0.004488336145; 
blankA2;Si 251.611;1377.413317;2.228923471;30.70148871;0.06029434478; ;2.1049519;0.001269166956; ;mg/L;ug/g;1;0.05926010584; ;2;0.05991227176; ;3;0.06171065674; 
blankA2;Sm 359.260;-6.72474986;386.1494926;25.96758746;0.0003169213873; ;240.6426274;0.0007626479532; ;mg/L;ug/g;1;0.0007250474097; ;2;0.000788659207; ;3;-0.0005629424547; 
blankA2;Sn 189.927;-6.448202159;9.225882687;0.5949035666;-0.0005986826754; ;25.89991836;0.0001550583242; ;mg/L;ug/g;1;-0.0004253160808; ;2;-0.0007241100276; ;3;-0.0006466219178; 
blankA2;Sr 407.771;3985.393834;11.20383555;446.5169713;0.002228419941; ;6.815161109;0.0001518704091; ;mg/L;ug/g;1;0.002063395951; ;2;0.002362312216; ;3;0.002259551654; 
blankA2;Ta 226.230;1.759791771;317.3081993;5.583963582;0.00755924413; ;15.40977213;0.001164862295; ;mg/L;ug/g;1;0.00835194061; ;2;0.00622181758; ;3;0.008103974199; 
blankA2;Te 238.578;-5.933995682;71.66791036;4.252770706;-0.003033942093; ;314.5152885;0.009542211726; ;mg/L;ug/g;1;-0.01403261429; ;2;0.001894682105; ;3;0.003036105904; 
blankA2;Th 283.730;-31.77547902;54.3912846;17.28309122;-0.0005568854709; ;242.1468124;0.001348480416; ;mg/L;ug/g;1;0.0009159181984; ;2;-0.001730936077; ;3;-0.0008556385342; 
blankA2;Ti 334.940;580.6827512;2.697877729;15.66611062;0.002340514391; ;2.101549502;4.918706853e-005; ;mg/L;ug/g;1;0.002285371554; ;2;0.002356303688; ;3;0.00237986793; 
blankA2;Ti 336.121;-1278.049134;85.90994443;1097.971301;0.02857091352; ;17.25414361;0.00492966645; ;mg/L;ug/g;1;0.0243976003; ;2;0.02730507795; ;3;0.03401006232; 
blankA2;Tm 346.220;-6.085619;713.0884305;43.39584501;0.0002171497484; ;337.4823722;0.0007328421221; ;mg/L;ug/g;1;-0.0001139857347; ;2;0.001057120593; ;3;-0.0002916856126; 
blankA2;V 290.880;21.59443869;153.4675732;33.14046101;0.0009637599002; ;76.8617607;0.0007407628282; ;mg/L;ug/g;1;0.0008400439885; ;2;0.00175859149; ;3;0.0002926442224; 
blankA2;W 207.912;-3.654107567;57.09261512;2.086225569;0.0002524757866; ;181.5720189;0.0004584253831; ;mg/L;ug/g;1;-0.0002311445435; ;2;0.0003079063281; ;3;0.0006806655753; 
blankA2;Y 371.029;-39.46437311;51.83042637;20.45455285;0.0001894925647; ;25.80791428;4.890407866e-005; ;mg/L;ug/g;1;0.0001436763191; ;2;0.0001838128816; ;3;0.0002409884933; 
blankA2;Yb 328.937;-114.9697266;12.22939888;14.06010645;0.001303827588; ;0.9950257797;1.297342063e-005; ;mg/L;ug/g;1;0.001295926383; ;2;0.001296756038; ;3;0.001318800344; 
blankA2;Zn 206.200;227.9495469;3.284533208;7.487078564;0.004483625744; ;5.981849102;0.0002682037263; ;mg/L;ug/g;1;0.004764976387; ;2;0.004455042352; ;3;0.004230858493; 
blankA2;Zr 343.823;699.1368507;2.517330678;17.59958643;0.00719908168; ;1.998286893;0.0001438583057; ;mg/L;ug/g;1;0.007320489055; ;2;0.007236563527; ;3;0.007040192459; 
FLiNaKA2aD;Sc 361.383;12517272.62;0.4794744947;60017.12966;103.2478172; ;0.4794744947;0.4950469495; ;%;%;1;103.0681107; ;2;102.8677229; ;3;103.8076179; 
FLiNaKA2aD;Al 396.153;-150.2304756;8.012109315;12.03662993;-0.007505668967;-1015.097905;14.46517348;0.001085708037;146.835673;mg/L;ug/g;1;-0.006835622586;-924.478044;2;-0.006923064604;-936.3040664;3;-0.008758319712;-1184.511604
FLiNaKA2aD;Ag 328.068;-85.21237722;26.49023722;22.57296087;0.005157888322;697.5742805;9.380776023;0.000483849951;65.43788085;mg/L;ug/g;1;0.004673309269;632.0377929;2;0.005159349837;697.7719419;3;0.00564100586;762.9131068
FLiNaKA2aD;As 188.979;-1.572213752;320.3873371;5.037173775;-0.0004947508783;-66.91216762;634.8886827;0.003141117334;424.8177796;mg/L;ug/g;1;-0.003940640742;-532.9486524;2;0.0002478877789;33.52537476;3;0.002208500328;298.6867747
FLiNaKA2aD;Au 267.595;21.66681382;43.08902555;9.336018946;0.01412057574;1909.725424;5.828242116;0.0008229813421;111.3034214;mg/L;ug/g;1;0.01507067222;2038.220425;2;0.01362862183;1843.19153;3;0.01366243317;1847.764316
FLiNaKA2aD;B 249.677;-4008.576044;2.53275962;101.5275954;-0.2038080203;-27563.84478;2.836420923;0.00578085333;781.8266606;mg/L;ug/g;1;-0.1988250562;-26889.92798;2;-0.2024529692;-27380.58203;3;-0.2101460354;-28421.02432
FLiNaKA2aD;Ba 233.527;48.57520449;14.5331829;7.059523313;0.000962401931;130.159242;11.5872529;0.0001115159457;15.08188055;mg/L;ug/g;1;0.001085500724;146.8076351;2;0.0008681291263;117.4093956;3;0.0009335759422;126.2606954
FLiNaKA2aD;Be;-218.7438954;33.6557899;73.61998586;0.000936005412;126.589267;3.654871052;3.420979084e-005;4.626674473;mg/L;ug/g;1;0.0009738631801;131.7093091;2;0.0009073091417;122.708264;3;0.0009268439141;125.3502279
FLiNaKA2aD;Bi 223.061;-25.44664576;40.92355057;10.41367095;-0.005970229931;-807.4387401;66.33125156;0.003960128234;535.5842219;mg/L;ug/g;1;-0.007941692787;-1074.067581;2;-0.001411318367;-190.8725689;3;-0.00855767864;-1157.376071
FLiNaKA2aD;Ca 317.933;-1191.69689;4.318697933;51.46578895;-0.02575579152;-3483.320424;2.736353295;0.00070476945;95.31595322;mg/L;ug/g;1;-0.02559831364;-3462.022461;2;-0.02514308233;-3400.455084;3;-0.02652597859;-3587.483729
FLiNaKA2aD;Cd 228.802;92.39540426;5.011868677;4.630736326;0.0029967621;405.2945771;4.114588118;0.0001233044173;16.67620251;mg/L;ug/g;1;0.002867038786;387.7502562;2;0.003112445757;420.9401162;3;0.003010801758;407.1933588
FLiNaKA2aD;Ce 418.660;-25.67176065;30.75566521;7.895520759;1.102455694e-005;1.491006958;1673.040376;0.0001844452889;24.94514841;mg/L;ug/g;1;0.0001385899751;18.74348495;2;-0.0002004583981;-27.11082794;3;9.494209385e-005;12.84036386
FLiNaKA2aD;Co 228.616;2.265110073;434.3934861;9.839490612;0.001088592129;147.2257295;32.34737167;0.0003521309418;47.62365391;mg/L;ug/g;1;0.001241629815;167.923183;2;0.001338310623;180.9986978;3;0.0006858359483;92.75530766
FLiNaKA2aD;Cr 267.716;-17.69165274;27.50799957;4.86661976;-0.0002345724227;-31.72455058;71.86363092;0.0001685722601;22.79841394;mg/L;ug/g;1;-0.0003778902835;-51.10745448;2;-4.884509201e-005;-6.606013506;3;-0.0002769818924;-37.46018375
FLiNaKA2aD;Cs 455.531;1644.661263;4.33949967;71.37007009;0.0008579815744;116.0369985;3.479379551;2.985243545e-005;4.037367597;mg/L;ug/g;1;0.0008701391925;117.6812453;2;0.0008798368332;118.9927946;3;0.0008239686976;111.4369555
FLiNaKA2aD;Cu;-49.5411286;16.83550895;8.34050114;-0.0006897426278;-93.28366325;10.82366077;7.465540223e-005;10.09670727;mg/L;ug/g;1;-0.0006112037346;-82.66173651;2;-0.0007597880516;-102.7568979;3;-0.0006982360972;-94.4323554
FLiNaKA2aD;Dy 353.170;16.92914114;54.29091617;9.190985825;0.0004835778373;65.40107905;13.31195934;6.437368506e-005;8.706165049;mg/L;ug/g;1;0.0004094309748;55.37314882;2;0.0005251958715;71.02967519;3;0.0005161066655;69.80041315
FLiNaKA2aD;Er 337.271;900.6453645;4.528052815;40.78169778;0.004106534957;555.3848763;3.961882988;0.0001626961099;22.00369893;mg/L;ug/g;1;0.003923286936;530.6016514;2;0.004234007905;572.6248483;3;0.00416231003;562.9281293
FLiNaKA2aD;Eu 381.967;-9.381297742;159.0100904;14.91721002;0.0004851062417;65.60778683;13.87391365;6.73032211e-005;9.102367695;mg/L;ug/g;1;0.0005581029112;75.48016018;2;0.0004255137897;57.54825564;3;0.0004717020242;63.79494468
FLiNaKA2aD;Fe 238.204;-246.3208169;7.475166292;18.41289068;-0.005634065056;-761.9744035;5.159002662;0.0002906615662;39.31027976;mg/L;ug/g;1;-0.005317471778;-719.1570111;2;-0.005888853499;-796.4330528;3;-0.005695869891;-770.3331466
FLiNaKA2aD;Ga 417.206;22.58968828;246.5399778;55.69261247;3.775909637e-006;0.5106697323;32895.25703;0.00124209518;167.986121;mg/L;ug/g;1;-0.0006061462602;-81.97774262;2;0.0014329241;193.7946181;3;-0.0008154501105;-110.2848663
FLiNaKA2aD;Gd 342.247;-27.51923057;203.9382723;56.12224339;0.0006661653769;90.09497772;126.3009337;0.0008413730912;113.7907981;mg/L;ug/g;1;0.001477153401;199.776373;2;-0.0002026131015;-27.40223899;3;0.0007239558307;97.91079919
FLiNaKA2aD;Ge 209.426;-4.572295427;15.67834186;0.7168601081;-0.002499569878;-338.0522319;20.67767902;0.0005168530361;69.90135541;mg/L;ug/g;1;-0.001985804524;-268.5684675;2;-0.002493448882;-337.2244029;3;-0.003019456227;-408.3638252
FLiNaKA2aD;Hf 277.336;-0.9226140733;299.9550728;2.767427715;0.001466649907;198.3558367;12.42993887;0.0001823036868;24.65550924;mg/L;ug/g;1;0.001290399972;174.519062;2;0.001455092356;196.7927454;3;0.001654457393;223.7557026
FLiNaKA2aD;Ho 345.600;-0.7644785107;3271.377837;25.00898057;0.0004962443095;67.11414547;51.46534047;0.0002553938235;34.54052347;mg/L;ug/g;1;0.0005279072391;71.39637182;2;0.00022649534;30.63217231;3;0.0007343303496;99.31389229
FLiNaKA2aD;In 230.606;-6.282732264;54.76375178;3.440659903;-0.0004670051108;-63.15971456;195.0140799;0.0009107257197;123.1703362;mg/L;ug/g;1;-0.0004296355734;-58.10570282;2;-0.001395840403;-188.7792646;3;0.0004244606437;57.40582379
FLiNaKA2aD;Ir 208.882;-635.1318768;1.839320165;11.68210869;-0.2271050646;-30714.63401;2.050604954;0.004657027707;629.8358066;mg/L;ug/g;1;-0.2224800298;-30089.12504;2;-0.2270417251;-30706.06771;3;-0.231793439;-31348.70927
FLiNaKA2aD;K 766.490;984312.0723;0.5214751422;5132.942779;2.762260784;373579.6431;0.5209313337;0.01438948194;1946.093417;mg/L;ug/g;1;2.750380589;371972.9161;2;2.778260847;375743.5583;3;2.758140915;373022.4549
FLiNaKA2aD;La 408.672;-368.2431366;15.56712535;57.32487066;-0.002245136523;-303.6416062;22.71486143;0.0005099796501;68.97177008;mg/L;ug/g;1;-0.001734304498;-234.5545573;2;-0.002754259502;-372.4975165;3;-0.002246845569;-303.8727446
FLiNaKA2aD;Li 670.784;11622239.71;1.144188544;132980.3353;0.6079072309;82215.90362;1.143959377;0.006954211768;940.5165385;mg/L;ug/g;1;0.6057318135;81921.69113;2;0.6023007831;81457.66429;3;0.615689096;83268.35545
FLiNaKA2aD;Li 610.362;183956.9229;0.4232048675;778.5146517;0.5656746501;76504.19366;0.4213904747;0.002383699093;322.3813848;mg/L;ug/g;1;0.5640210434;76280.553;2;0.5684070269;76873.73166;3;0.5645958801;76358.29631
FLiNaKA2aD;Lu 261.542;-28.0265602;19.85966999;5.565982365;0.0002222515439;30.05822367;11.04793427;2.455420449e-005;3.320812794;mg/L;ug/g;1;0.0002050281862;27.7288651;2;0.000250367733;33.86077408;3;0.0002113587125;28.58503182
FLiNaKA2aD;Mg 285.213;-62.94135993;23.84955984;15.0112373;0.000790780282;106.9484161;19.67814495;0.0001556108902;21.04546434;mg/L;ug/g;1;0.0009592635762;129.7347979;2;0.0006524573644;88.24104908;3;0.0007606199054;102.8694012
FLiNaKA2aD;Mn 257.610;-213.7777427;2.552707613;5.457120713;-0.0003647634214;-49.33212303;3.809361017;1.389515558e-005;1.879238664;mg/L;ug/g;1;-0.0003554299308;-48.06982291;2;-0.0003581279629;-48.434716;3;-0.0003807323707;-51.49183017
FLiNaKA2aD;Mo 202.031;0.956838561;1201.45965;11.49602923;0.0002265594765;30.6408464;565.4661355;0.001281117116;173.26361;mg/L;ug/g;1;0.00130217411;176.1114454;2;-0.001190765285;-161.0440524;3;0.0005682696051;76.85514617
FLiNaKA2aD;Na 589.592;209676.2202;0.5481267004;1149.291347;0.4295869101;58099.12138;0.541051792;0.002324287675;314.3463374;mg/L;ug/g;1;0.429277498;58057.2752;2;0.4320504061;58432.29484;3;0.4274328261;57807.7941
FLiNaKA2aD;Nb 309.418;-434.7759296;3.491635472;15.18079058;-0.0006914738083;-93.51779531;36.14250517;0.000249915957;33.79967401;mg/L;ug/g;1;-0.0004065954951;-54.98966675;2;-0.0008738033841;-118.1768059;3;-0.0007940225458;-107.3869133
FLiNaKA2aD;Nd 430.358;3.807439564;2133.396074;81.2277662;-0.0001693681329;-22.9060511;867.1483266;0.001468672931;198.6294388;mg/L;ug/g;1;-0.0005990176746;-81.01364304;2;0.001466213876;198.2968661;3;-0.001375300601;-186.0013763
FLiNaKA2aD;Ni 231.604;13.01621665;34.1085371;4.439641084;0.001188058506;160.6779763;27.97705809;0.0003323838183;44.95297076;mg/L;ug/g;1;0.001223028245;165.4074293;2;0.0008395723662;113.5472606;3;0.001501574906;203.0792389
FLiNaKA2aD;Os 228.226;-12.9405852;22.45073798;2.905256877;-0.003616057175;-489.05062;7.106321201;0.0002569686377;34.7535079;mg/L;ug/g;1;-0.003437663904;-464.9239717;2;-0.003499913212;-473.3428271;3;-0.003910594409;-528.8850612
FLiNaKA2aD;P 213.617;9.867569812;76.35849642;7.534727942;0.0005959522414;80.5990611;185.8843663;0.001107782048;149.821054;mg/L;ug/g;1;0.0001091177634;14.7575404;2;-0.0001850450881;-25.02626775;3;0.001863784049;252.0659106
FLiNaKA2aD;Pb 220.353;-13.26522245;20.12668815;2.669849955;-0.001928624247;-260.8351689;25.90012397;0.0004995160709;67.55663209;mg/L;ug/g;1;-0.001373202515;-185.7176226;2;-0.002071626798;-280.1754289;3;-0.002341043428;-316.6124551
FLiNaKA2aD;Pd 340.458;-15.57853483;142.8001822;22.24617611;0.001416783312;191.6116708;110.634581;0.001567452281;211.9887692;mg/L;ug/g;1;0.002715914841;367.311625;2;-0.0003241575512;-43.84041616;3;0.001858592645;251.3638035
FLiNaKA2aD;Pr 390.844;-0.4813743154;17435.63576;83.93067228;0.001672248245;226.1618115;159.3022845;0.002663929658;360.2809325;mg/L;ug/g;1;0.004568319564;617.8385482;2;0.001122042977;151.7497614;3;-0.0006736178046;-91.10287507
FLiNaKA2aD;Pt 265.945;-9.244810723;103.4249027;9.561436494;0.0005060525282;68.44064978;425.5147928;0.002153328367;291.2250891;mg/L;ug/g;1;0.001561676465;211.2076238;2;0.001927872995;260.7335665;3;-0.001971391875;-266.6192409
FLiNaKA2aD;Rh 343.489;-6.384813539;248.5773705;15.8712016;0.001207058983;163.2476799;84.21205095;0.001016489126;137.4742193;mg/L;ug/g;1;0.001497101956;202.4742984;2;7.707229519e-005;10.42357793;3;0.002047002698;276.8451632
FLiNaKA2aD;Ru 240.272;-13.85099093;17.64496901;2.444003057;-0.0001609144949;-21.76274591;105.0162706;0.0001689864014;22.85442414;mg/L;ug/g;1;-0.0003087003392;-41.74991849;2;2.332294241e-005;3.154291787;3;-0.0001973660878;-26.69261102
FLiNaKA2aD;Sb 217.582;1.925680033;342.5880458;6.597149594;0.001783482659;241.2056165;236.6003889;0.004219726907;570.6934268;mg/L;ug/g;1;0.005931376333;802.1840179;2;0.001923656126;260.1632595;3;-0.002504584483;-338.730428
FLiNaKA2aD;Se 196.026;5.306835037;163.2144926;8.661523878;0.002813322954;380.4855036;266.3680955;0.007493794774;1013.49199;mg/L;ug/g;1;0.009586766883;1296.554247;2;-0.005236799392;-708.246542;3;0.004090001372;553.1488055
FLiNaKA2aD;Si 251.611;-201.3099021;4.907079827;9.878437596;-0.0049683974;-671.9467396;8.219232324;0.0004083641251;55.22886362;mg/L;ug/g;1;-0.004513307301;-610.3984609;2;-0.005302858353;-717.1806307;3;-0.005089026545;-688.2611272
FLiNaKA2aD;Sm 359.260;4.59794299;408.8222069;18.797412;0.0006494601162;87.83568875;85.00374906;0.0005520654474;74.66362845;mg/L;ug/g;1;0.0009656267593;130.5953812;2;0.0009707568617;131.2891976;3;1.199672773e-005;1.622487381
FLiNaKA2aD;Sn 189.927;-5.898487487;73.69617497;4.346959659;-0.0004554025866;-61.59054091;248.793271;0.001133010992;153.2331214;mg/L;ug/g;1;0.0006965223752;94.2005845;2;-0.000494228615;-66.84153455;3;-0.00156850152;-212.1306727
FLiNaKA2aD;Sr 407.771;-328.9662927;1.325885732;4.361717139;0.0007610095624;102.9221;0.1949407249;1.483517557e-006;0.2006370879;mg/L;ug/g;1;0.0007618744083;103.0390654;2;0.0007618577079;103.0368068;3;0.000759296571;102.690428
FLiNaKA2aD;Ta 226.230;-0.6121550715;151.9445295;0.9301361429;0.007064435845;955.4237013;2.746635606;0.0001940343103;26.24200757;mg/L;ug/g;1;0.006852172617;926.716339;2;0.007108458239;961.3774731;3;0.007232676678;978.1772917
FLiNaKA2aD;Te 238.578;-15.88744867;42.78533065;6.797497444;-0.0253671367;-3430.757129;60.12494396;0.01525197672;2062.740801;mg/L;ug/g;1;-0.007755678662;-1048.910256;2;-0.03418712702;-4623.609323;3;-0.03415860441;-4619.751806
FLiNaKA2aD;Th 283.730;-56.77541849;7.996298166;4.539931747;-0.002507458337;-339.1190999;14.1266381;0.0003542195649;47.90612799;mg/L;ug/g;1;-0.002509119381;-339.3437464;2;-0.002152411171;-291.1010438;3;-0.002860844459;-386.9125097
FLiNaKA2aD;Ti 334.940;-183.7391342;10.09830513;18.55453842;-5.954983524e-005;-8.053767526;97.82713659;5.825589866e-005;7.878770158;mg/L;ug/g;1;7.468141921e-006;1.010022591;2;-9.807806493e-005;-13.26448564;3;-8.803958272e-005;-11.90683953
FLiNaKA2aD;Ti 336.121;7311.588863;57.62850072;4213.559041;0.06713663032;9079.837264;28.17838448;0.01891801782;2558.551454;mg/L;ug/g;1;0.06789260004;9182.077755;2;0.0856653316;11585.73593;3;0.04785195933;6471.698109
FLiNaKA2aD;Tm 346.220;62.53929266;27.12951605;16.96660744;0.001376044704;186.102012;20.82211029;0.000286521546;38.75036619;mg/L;ug/g;1;0.001106316661;149.622869;2;0.001344988012;181.9017757;3;0.00167682944;226.7813913
